parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
beta,0,0,2336.84210526,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.8684
beta,0,0,3473.68421053,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.2774
beta,0,0,4610.52631579,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,
beta,0,0,5747.36842105,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.6746
beta,0,0,6884.21052632,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,4.4599
beta,0,0,8021.05263158,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.9441
beta,0,0,9157.89473684,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.4323
beta,0,0,10294.73684211,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.7212
beta,0,0,11431.57894737,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,
beta,0,0,12568.42105263,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.2052
beta,0,0,13705.26315789,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.0139
beta,0,0,14842.10526316,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.1948
beta,0,0,15978.94736842,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.2412
beta,0,0,17115.78947368,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.4961
beta,0,0,18252.63157895,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.8634
beta,0,0,19389.47368421,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.8198
beta,0,0,20526.31578947,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,3.5948
beta,0,0,21663.15789474,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,2.7244
beta,0,0,22800.0,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,4.0,
nu,0,0,1200.0,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4975,0.4746
nu,0,0,2336.84210526,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4317,0.4233
nu,0,0,3473.68421053,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4,0.3713
nu,0,0,4610.52631579,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4334,
nu,0,0,5747.36842105,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4992,0.4733
nu,0,0,6884.21052632,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.5333,0.5121
nu,0,0,8021.05263158,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.5024,0.4571
nu,0,0,9157.89473684,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4366,0.4076
nu,0,0,10294.73684211,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4002,0.3931
nu,0,0,11431.57894737,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4286,
nu,0,0,12568.42105263,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4942,0.4658
nu,0,0,13705.26315789,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.5329,0.4875
nu,0,0,14842.10526316,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.507,0.4713
nu,0,0,15978.94736842,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4417,0.4417
nu,0,0,17115.78947368,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4008,0.4096
nu,0,0,18252.63157895,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4241,0.4386
nu,0,0,19389.47368421,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.489,0.4815
nu,0,0,20526.31578947,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.532,0.5149
nu,0,0,21663.15789474,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.5113,0.4669
nu,0,0,22800.0,"Adaptive Bi-weight, 1st width 9600.0",24000.0,200,0.4471,
